0.24160555	-0.22277361	-0.28060085	0.19485469	-0.2308633	-0.26365474	-0.24054608	0.25425673	-0.23864783	0.20886144	-0.2312707	0.22911848	0.18289712	0.17650498	0.23226611	-0.19240421	0.1790085	0.2669117	-0.16644835	0.27328545	0.24301042	-0.17842649	-0.19290458	-0.21167701	0.21963787	-0.18256521	0.16392668	0.22187041	-0.18993983	-0.25387537	-0.17563039	-0.19058421	0.17773785	-0.20972136	0.21320948	-0.24876972	0.26343316	0.2374807	-0.22072127	0.18947677	-0.20035113	0.20592993	-0.22870788	0.23292033	-0.20503625	0.22525199	-0.19571993	-0.055023167	-0.21941255	-0.23835866	0.21685675	0.19349055	-0.28291315	0.25477636	0.25989988	0.26108748	-0.19337456	0.2164922	-0.24169879	-0.23800546	0.17081699	-0.23671217	-0.21355557	-0.19445819
0.24093343	-0.24724862	-0.2280914	0.24837975	-0.17960376	-0.24313162	-0.18674092	0.23201248	-0.22678643	0.21379037	-0.16782147	0.28947243	0.16292489	0.16937034	0.2370601	-0.24472499	0.2555969	0.18696496	-0.18353674	0.17253801	0.28598922	-0.2414731	-0.23963666	-0.17346571	0.20129615	-0.29733074	0.2302607	0.21237892	-0.2535386	-0.2587733	-0.22669943	-0.16978365	0.18402508	-0.24992362	0.20900993	-0.1763517	0.098353274	0.23754612	-0.2014969	0.1897789	-0.21934415	0.23180969	-0.20779876	0.16857792	-0.18905647	0.23818468	-0.23494333	0.29167742	-0.2299267	-0.21646035	0.2668794	0.25808987	-0.21388562	0.19738078	0.2585138	0.23986302	-0.27068463	0.20898645	-0.2280468	-0.23797321	0.19614248	-0.11426156	-0.24151506	-0.19096664
0.20748524	-0.22341816	-0.15972865	0.1963009	-0.20937802	-0.2034268	-0.19151919	0.13720213	-0.10953555	0.07783143	-0.20354843	0.12667443	0.19922157	0.2543825	0.15373106	-0.13427827	0.27562782	0.24488747	-0.21816139	0.09031408	0.029146869	-0.16235998	-0.15965277	-0.21278161	0.245819	0.20215514	-0.013890019	0.24833281	-0.13865381	-0.26672032	-0.16889116	-0.124722004	0.2432792	-0.25231978	-0.23040639	-0.1807166	0.1063128	0.19218408	-0.22574006	0.18057522	-0.24225636	0.21645015	-0.18796237	0.24448545	-0.2654145	0.07333563	-0.19696376	-0.117545485	-0.2670401	-0.24080524	0.1966132	0.16743068	-0.27125394	0.18356061	0.20693643	0.21494792	-0.101859815	0.26226884	-0.20134501	-0.028410416	0.2416129	-0.23353265	-0.2790285	-0.16116765
0.020478461	-0.010487307	0.009894442	0.035648737	-0.024283636	-0.0057560094	-0.015502013	-0.010099102	0.0492043	-0.028239502	-0.026168823	0.0065052286	-0.023342013	0.00054936484	-0.026375664	0.028033782	0.006950449	0.010169543	-0.027884042	0.021200169	0.027835477	0.036599267	0.021511983	0.0030738227	-0.02582717	-0.009228624	-0.023993755	0.0006036982	0.0020981804	-0.011470664	-0.036703072	-0.010905661	-0.033686005	-0.007998358	0.033023182	-0.040340543	-0.043502834	0.014376435	0.014034677	0.011841547	0.02945188	0.022424806	0.022532571	0.011660434	-0.021915365	-0.028650725	-0.004008688	-0.049199965	0.019134592	-0.039892744	0.014707778	-0.017069496	-0.004050553	0.021893214	-0.0021119937	-0.0039689764	-0.03699541	0.035727475	0.020612124	-0.024148453	-0.01213498	0.0229862	0.01954237	0.018383477
-0.021847917	0.043867502	0.04699612	-0.01695745	-0.008616984	-0.0489946	0.004480578	0.022800948	0.031542215	-0.0339847	-0.045801736	0.041444752	-0.009156298	-0.038221467	0.047650408	0.03392789	-0.011294294	0.015642498	0.034469876	0.04492675	-0.013203956	0.006090857	-0.01215912	0.033186782	-0.037529074	-0.036901545	-0.024542188	-0.004811503	-0.00078799576	-0.012982618	0.0016448386	-0.032754555	0.009458281	0.022628974	-0.038489856	0.009855472	0.005125761	0.032084975	-0.044074025	0.04807123	0.028285597	-0.010420203	0.044823732	0.011824727	-0.046535052	-0.04609717	0.015213098	-0.02842374	0.024072114	-0.03990253	0.0012672059	0.043588113	-0.03725759	0.028703976	-0.008122407	0.0075957887	-0.023975229	0.04337385	-0.04086268	-0.029205108	0.037761	0.0057423487	-0.0034796	0.0055883043
-0.004348062	-0.042240776	-0.019262051	0.032128837	0.039256487	-0.023468101	-0.040037584	-0.048674893	-0.005498696	0.018216524	-0.045607414	-0.04890753	0.011820339	0.022337828	0.0032360181	-0.0060833916	-0.013012946	-0.033480216	-0.026534056	-0.04370296	-0.009795748	0.0013636723	-0.0038688555	0.029626813	-0.021657193	-0.025950193	-0.034330238	0.03443137	-0.01177286	-0.048252728	0.030923273	0.017370928	-0.031040657	0.041837286	0.020769808	0.040159274	0.029479016	-0.04727471	0.033133138	-0.039179217	-0.020661652	0.041227948	0.0081259385	0.004930258	0.013849113	0.04224619	0.030580688	0.008824099	-0.048654925	-0.01165577	-0.009296514	-0.012428533	0.01484232	-0.012130141	-0.018729221	-0.002153337	-0.023081481	-0.018622588	0.03963295	0.029556837	0.03907169	-0.037993323	-0.045394193	-0.027059972
-0.010268174	0.04235537	0.04403833	-0.031253196	-0.027424086	0.00026688725	-0.009341873	-0.022894168	0.017619517	0.041539658	0.04438022	-0.0054654367	-0.0019244552	-0.021030938	-0.033100843	-0.042724323	-0.008023489	-0.0045365803	-0.033807635	0.011554956	-0.020695364	-0.026730705	0.004793752	0.034015466	0.015111778	-0.024486387	0.012094714	0.024414483	0.011059929	0.018138979	0.043601837	-0.03403473	-0.04481213	0.004350506	0.014948454	0.030820731	0.0025610328	-0.047758725	-0.043777682	0.030586187	-0.0102820285	0.027009811	0.013159487	-0.019948972	-0.01426363	0.004921101	0.00382049	0.018473033	-0.04272119	-0.013082672	0.02865887	-0.03933221	-0.002416551	-0.012671579	0.030380163	-0.028764928	0.023281764	-0.033292867	0.0028212294	-0.037551392	-0.007479381	0.014592756	-0.023536384	-0.008008219
0.020944607	0.025431644	-0.0046648756	-0.041308798	0.023980152	0.036143783	-0.025931096	-0.020765388	0.043402407	-0.03507296	0.025001835	0.0140895285	0.0390342	0.0427328	-0.02957952	0.012586739	0.022412028	-0.014432192	-0.02835089	-0.0019668937	0.000808347	0.028591584	-0.008228935	-0.019898212	-0.0085513	-0.0148675665	0.027747538	0.023842182	0.00065923855	0.03830761	-0.019544376	-0.033742465	-0.029555535	-0.03771149	0.016387511	0.0136615895	0.044024076	0.008250058	-0.015585221	0.015498642	-0.0061594024	0.0011383891	0.005682826	-0.021494377	0.02136806	0.0010423288	0.03933375	-0.019437958	0.03979454	-0.028667176	0.036651205	-0.028651273	0.03765266	-0.03689138	0.019486774	0.030670408	0.005757056	-0.025600184	-0.044080473	-0.0042363517	0.04682627	-0.01761068	-0.0040424094	0.03272264
-0.026167834	0.015456144	-0.027641034	-0.04501709	-0.006556846	-0.046481635	-0.006666124	-0.025638724	-0.04152746	-0.0079608075	0.04712731	-0.032835938	-0.01273644	-0.030353343	-0.0017176978	0.04770085	-0.039393365	-0.045416582	-0.047724593	-0.01796639	0.022646192	0.037582193	-0.00976076	0.048506904	-0.002464056	0.04940578	0.040950682	0.02587254	-0.041206896	-0.027524412	0.001700975	0.01837815	-0.016743757	0.019996036	0.022007052	0.046534766	0.006571032	-0.019071592	0.0074562654	0.03139821	-0.0026879795	0.023918163	-0.040260423	0.0068744533	0.021924589	0.044824194	0.008695375	0.013477195	0.029982898	0.018953715	-0.018229377	-0.017145894	0.04467303	0.0028818473	0.0136695765	0.036537517	-0.016844094	0.029221881	-0.021088684	-0.0422688	0.048501622	0.00056730583	-0.025393188	-0.011366643
0.029047277	0.01754583	-0.018591486	-0.020103037	0.028345738	0.04290091	-0.03993821	0.0020455942	-0.032343745	0.0040626526	0.0128608085	0.049900297	-0.03507074	-0.04013102	0.0146108605	-0.00980239	-0.00011885166	0.032911744	0.009830426	-0.014855705	0.014243666	0.048854616	-0.03363605	0.039407898	-0.03479265	-0.04476924	-0.022165705	-0.008819234	-0.02310325	0.04344673	-0.0020356067	-0.022816444	-0.048968684	0.035518456	0.03335761	-0.009885766	-0.046859004	0.02402747	0.0023856387	-0.010999598	0.026739214	-0.022440135	-0.043579947	-0.0037092082	-0.018849565	-0.012040533	-0.030862225	0.017595474	-0.03287635	0.049308274	0.0035238042	-0.0053300746	0.0016830936	-0.048524547	-0.037478507	-0.020926142	0.03610936	-0.026860906	0.04254805	-0.028167797	0.0227996	0.042899635	-0.014847316	0.02907953
0.037635718	-0.036706425	-0.04891131	0.034153853	0.0037255287	0.0040499084	-0.013265632	0.045296792	-0.008231211	0.041495945	0.038780753	-0.048868358	-0.04474734	-0.037629556	-0.024741733	-0.033128858	0.007546507	0.0032799616	-0.011226106	0.0087163225	-0.01356082	-0.046103146	0.037049714	-0.026575446	-0.011464857	-0.04421854	0.0370343	-0.044180788	0.041135337	0.022849094	0.038015116	0.04533347	-0.04714736	-0.0031091683	-0.007191468	0.043982994	-0.043825816	-0.011361696	-0.040578533	-0.009987257	0.046202447	0.010128189	-0.02477864	0.0037593246	-0.031989194	-0.005785607	-0.027115082	-0.0029161945	0.041022766	0.007937919	0.041326884	0.030218195	0.012816083	0.04730073	0.036175597	-0.02557174	-0.01845007	-0.03845794	-0.03315071	0.034467664	0.0053164847	-0.041499317	0.04242948	0.026899647
0.20441973	-0.07687805	-0.21700703	0.25931802	-0.22864212	-0.24192518	-0.23628822	0.2716595	-0.25348285	0.2202388	-0.25227514	-0.27493545	0.09415455	0.24700911	0.25188193	-0.17736697	0.21044098	0.19252898	-0.10179224	0.26576144	-0.29279342	-0.18609875	-0.27598268	-0.21504772	0.25329068	0.14722423	0.25899625	0.24430582	-0.24694784	-0.25731292	-0.1898284	-0.25388432	0.12078065	-0.22780427	-0.23402396	-0.16062011	0.17274366	0.19341694	-0.22914736	0.23048598	-0.12702353	0.16176061	-0.16815944	0.24606967	-0.22150534	0.25877783	-0.26259503	-0.24825498	-0.19274685	-0.18363802	0.2322528	0.243328	-0.22374138	0.27887678	0.22789353	0.14399739	-0.19458126	0.098452225	-0.16413452	-0.23507944	0.24012136	-0.27354407	-0.13259153	-0.24230278
0.04207922	0.021509651	-0.029626383	0.034857083	-0.030800307	0.034755003	-0.03237616	-0.02812568	0.03720205	-0.04995754	-0.016286194	-0.024530172	0.020527314	0.008403875	0.014316265	0.009698283	0.030757908	-0.0022062436	0.03883734	-0.0058414117	-0.027401114	0.04342488	-0.010544311	0.018774543	-0.04261302	-0.036382962	0.03890643	-0.037612796	-0.02148348	-0.01193453	0.026156012	-0.042197503	-0.00061837584	0.030711357	-0.025170088	0.026165392	0.00799476	0.015383471	0.034870077	-0.010454822	0.032965828	-0.04661528	-0.041300226	0.00869007	-0.0060776584	-0.013979651	-0.013039112	0.001627434	-0.014890205	-0.020490075	0.0066758394	0.033956636	-0.029503215	0.038923014	-0.022504414	0.021527234	0.0039647333	-0.0024632812	-0.028733885	-0.03970326	-0.024211157	0.040452097	0.008563817	0.03909495
-0.031721905	0.04701327	0.036327276	-0.02983985	0.03231995	0.00033364445	0.029777471	0.040815976	-0.04039661	-0.029657995	-0.012295771	-0.013621427	-0.0019224174	-0.013709426	0.043017093	0.031362105	0.033290815	-0.036162566	0.036521267	0.020305838	0.029018331	-0.016384922	-0.04836283	-0.021210182	0.03844403	0.014952768	-0.02938111	0.02915864	0.02442899	-0.001092542	0.014701549	0.009527862	0.019082416	-0.022803819	0.013964843	-0.0015413277	0.044438925	-0.028259492	-0.033522237	-0.005858682	-0.015223514	0.034638707	-0.00823779	0.0363479	-0.04456376	-0.023942804	0.030428741	-0.02084217	0.032667164	0.030670766	0.04476476	-0.040981878	-0.035772573	-0.04140229	-0.0041645654	-0.035001136	0.013602089	0.024029817	0.0034800544	-0.042786088	-0.010906123	0.030012313	-0.046434987	0.012297511
0.26671618	-0.14376593	-0.19436994	0.26869005	-0.26922372	-0.25790378	-0.1948772	0.18459016	-0.23472966	0.26045266	-0.22853628	0.17537658	0.21739951	0.19915992	0.25418347	-0.15849625	0.28409043	0.20708731	-0.17258807	0.24112147	-0.33401063	-0.17276993	-0.22338946	-0.24553831	0.25332162	0.2718453	0.21825622	0.24691169	-0.22650146	-0.23517102	-0.23371285	-0.27016276	0.23388992	-0.20484376	-0.056214202	-0.20449108	0.26629603	0.26654372	-0.15494679	0.23913944	-0.25983223	0.22004627	-0.21756507	0.15560353	-0.21306477	0.20641924	-0.26795214	-0.32563236	-0.22419973	-0.2560609	0.17395937	0.23930664	-0.18715642	0.16170931	0.24176301	0.20701925	-0.15316975	0.24617423	-0.26256326	-0.2441727	0.18173248	-0.2128758	-0.27864394	-0.19248186
-0.043885794	0.009130694	-0.046300627	0.0036434904	0.02491789	-0.00027199835	0.0069861785	-0.03426852	0.024708893	-0.008460186	0.0031375661	0.010361422	0.03812628	6.7878515e-05	-0.010857809	-0.022328913	0.011131417	0.034274165	0.038534615	-0.031941652	0.044864897	0.024433915	0.0058077946	-0.014599226	0.021526884	0.0364081	0.0351013	0.0496928	0.048192132	-0.025587082	-0.0199471	-0.036279034	0.0101596825	0.003999889	0.01837692	-0.033431068	-0.045917775	-0.04084443	-0.034358516	0.04547799	-0.012382507	-0.006409716	-0.024727095	-0.019362425	0.016862858	-0.00096577406	-0.0058721416	0.04725695	-0.009487856	-0.044128597	0.04897124	0.047761623	-0.04592296	-0.0050994977	-0.0041786805	0.0013575554	0.009625565	-0.009683929	-0.01670431	0.043108117	-0.028902793	-0.045110594	-0.021035625	0.007839464
0.19277897	-0.18805139	-0.19572651	0.2706161	-0.24240464	-0.20347196	-0.23940042	0.27730837	-0.18043774	0.21282408	-0.2350027	0.25607926	0.19747792	0.18560548	0.2423043	-0.16609709	0.1911993	0.2573775	-0.22581288	0.27463245	-0.29984653	-0.20842804	-0.22208871	-0.15356983	0.2889339	0.28618598	0.20741363	0.27099833	-0.26717946	-0.23567846	-0.20034508	-0.26967025	0.22721012	-0.1875473	0.21633974	-0.25538656	0.22528435	0.2320124	-0.15232596	0.17781785	-0.20632072	0.24007756	-0.25069115	0.18045348	-0.24351065	0.24904865	-0.16898796	-0.20184632	-0.24552883	-0.1998716	0.23616236	0.2780698	-0.25525483	0.21631108	0.23570412	0.2656024	-0.19223635	0.23092984	-0.20517148	-0.23482327	0.22556402	-0.24013948	-0.2188826	-0.2278983
-0.037823368	-0.0035532936	0.013913248	-0.027491713	-0.04617709	-0.007988572	0.00804057	-0.004952632	0.028341178	0.029429648	-0.045899272	-0.02430439	0.02207968	-0.024308337	0.002267968	-0.046796825	0.017073702	-0.0071146265	0.020691682	-0.0306808	0.03918842	-0.03350599	-0.013129748	0.040214803	0.005091954	0.0061986446	0.008552004	0.046062436	0.022464763	-0.022242893	0.012653481	-0.034155764	0.0373562	0.0073968656	-0.02676413	-0.047964837	0.02484442	0.014736656	-0.010103751	-0.00089965016	0.014662471	-0.013942577	0.02248441	-0.040186107	-0.035856485	-0.04340538	-0.02195325	0.0314211	0.03885336	0.039816406	0.04039407	0.036129724	0.04640809	-0.035620965	-0.0028257594	0.0022770874	-0.029717887	-0.03978908	0.04932734	0.025408152	-0.03175489	-0.037487376	0.033546697	0.0052680373
0.17883338	-0.26256433	-0.23630725	0.22187766	-0.26833668	-0.20693442	-0.14635283	0.24413797	-0.20528896	0.2593869	-0.26056212	0.30317485	0.19559324	0.21422625	0.2184434	-0.16353111	0.12562044	0.26078084	-0.23487684	0.18304683	-0.29541835	-0.18200405	-0.25049457	-0.24152368	0.16623227	0.28279513	0.25235006	0.24522041	-0.24623166	-0.16782509	-0.16295478	-0.23068611	0.1755463	-0.2491206	0.24618942	-0.25210595	0.18844874	0.26389998	-0.22032066	0.1851181	-0.21950671	0.250469	-0.22252665	0.23081645	-0.26435867	0.2235839	-0.24359725	-0.26477453	-0.212272	-0.24951696	0.15794764	0.1842987	-0.2459103	0.24663576	0.24919538	0.24797872	-0.19696476	0.15393944	-0.24185209	-0.23225616	0.25217375	-0.22815192	-0.25769687	-0.17257512
-0.013101697	-0.025614321	-0.014678739	0.02643926	-0.047246862	-0.015431892	-0.010777511	-0.04600468	-0.012873851	-0.034135953	-0.043225802	0.0052732117	-0.018802775	-0.039489247	-0.038527012	0.010681402	0.026725445	0.034114566	0.048015807	-0.04839635	-0.024474299	0.002723515	-0.027230704	-0.02161609	-0.016475428	-0.0115246065	0.037309077	-0.010468293	0.039707277	0.048413362	-0.036887206	-0.014982354	-0.030041445	-0.00886922	-0.024610376	0.01434939	0.017930869	-0.04688846	0.015194964	0.002745986	0.028001834	-0.005432535	0.026992392	0.01351947	0.03133345	0.024359334	0.012358449	-0.021079207	0.041371237	0.032132115	0.014831316	0.024298701	-0.00611607	0.04896578	0.01651213	-0.0048431642	0.04637709	-0.028985012	-0.004156541	0.045321528	0.009133697	0.0011149757	-0.006899964	-0.023157442
0.003262449	0.008568775	0.02459428	0.04317272	0.030089151	0.009390496	0.04826093	0.0005337484	0.03138491	0.0024114735	0.0066324957	-0.03696952	0.003859602	-0.009142708	0.019921053	-0.027165651	-0.028377986	-0.02581991	-0.03265287	0.038872767	-0.021897828	0.027443182	0.031026755	0.007632423	-0.027962685	-0.014264725	-0.019781543	0.021233324	-0.03609711	0.037455153	-0.03201133	0.031176511	-0.026823474	0.042678464	0.019979548	-0.010523796	-0.040732346	-0.006998278	-0.04100702	-0.01282711	0.0018244386	0.024772946	-0.027703	0.03943291	-0.03856363	0.011834778	0.036645953	-0.027417267	0.0017075762	0.019677985	-0.009981811	0.0048948415	-0.037760258	-0.046079565	-0.021459509	0.03438903	-0.047913052	-0.04163729	-0.02988764	-0.02997749	0.049842868	-0.036476124	0.001945626	-0.010072015
0.27317387	-0.20805258	-0.2426054	0.21774562	-0.2500556	-0.25215578	-0.19972424	0.29369926	-0.21815765	0.251524	-0.26362902	0.19307756	0.16362178	0.18433778	0.27248812	-0.1746183	0.14960729	0.18764028	-0.21375501	0.27605087	0.21548647	-0.22887011	-0.20248476	-0.23343469	0.253797	0.13121872	0.23930007	0.18731387	-0.20807835	-0.24367294	-0.24270268	-0.23527254	0.2050097	-0.18021765	0.2347164	-0.2268321	0.18797205	0.19680601	-0.17113383	0.18534896	-0.23795834	0.20724244	-0.26510116	0.16542892	-0.17525183	0.20893793	-0.24352254	-0.2767485	-0.18826073	-0.23242629	0.23537284	0.20364493	-0.20458965	0.17590876	0.18295185	0.25224733	-0.2182963	0.24247256	-0.2589816	-0.22734572	0.24464786	-0.20765588	-0.25355908	-0.19564062
-0.02853687	0.043838073	-0.028236164	-0.03328438	-0.013689123	-0.003343176	0.03547645	-0.03542291	-0.016255438	0.03400222	0.02312133	-0.043825686	-0.010998737	0.04734398	-0.042532243	-0.009450018	-0.013574135	-0.037985932	0.041441906	0.018101763	0.0075604916	0.0074707754	-0.0036113486	0.025593642	0.030815888	0.006279696	-0.022994185	0.03765377	0.04215962	-0.044647504	0.018941153	0.042803477	-0.0096655	0.035658706	0.020019654	0.026069347	0.03207952	0.044950772	0.029672157	-0.0009857789	0.04128823	-0.011995435	0.028155398	0.041948024	-0.038826477	0.040314008	0.017017078	-0.018867612	0.008043002	-0.002029132	0.043241624	-0.02347665	0.009209741	-0.027449144	-0.028466797	-0.023503019	-0.047950756	-0.038602054	0.043575738	-0.030902242	-0.031079937	-0.011995126	-0.044917643	0.0328275
0.043839548	-0.013463713	-0.048344124	-0.043252956	0.030345012	-0.028248776	-0.039832972	0.04146893	-0.018884445	-0.012371708	0.027286816	-0.044025816	-0.0087932125	0.04000919	0.023649205	-0.034911383	0.029899012	-0.023465872	-0.022483611	-0.048086047	-0.04664159	0.034201134	0.036484364	0.008602381	-0.04650235	0.03542706	-0.01717887	-0.02745582	-0.024770772	0.032332312	0.03288931	-0.04007368	-0.017250348	0.011739992	0.0049888007	-0.02978543	-0.006458737	-0.01673951	-0.033585608	0.026342358	0.025730584	-0.03905835	0.019901048	-0.003424298	-0.0049186125	-0.03936279	-0.0001440756	-0.04865649	-0.009987365	-0.024754142	-0.021186948	0.025378656	-0.026908232	-0.03446741	0.042672064	0.045128595	0.017955367	-0.042827964	-0.011639129	0.017551232	-0.008876633	0.0025225766	-0.04575199	-0.00942402
0.20125176	-0.1771444	-0.23890643	0.21011718	-0.20144506	-0.22644398	-0.1657925	0.2592059	-0.26720813	0.26541334	-0.17446026	0.085446745	0.05534366	0.18782291	0.2802765	-0.19962373	0.047627293	0.2587161	-0.19571333	0.27086952	-0.016687062	-0.24978511	-0.28434137	-0.20715249	0.29544064	0.27961802	0.26445216	0.22356825	-0.2164493	-0.20148827	-0.22217424	-0.25298303	0.19361219	-0.19330712	0.30838943	-0.2624578	0.19969559	0.20012587	-0.180909	0.24504098	-0.2551527	0.18531415	-0.20300277	0.22714226	-0.22094862	0.27623323	-0.22298501	-0.2614	-0.2301872	-0.19844076	0.21078499	0.19826753	-0.18535277	0.18429744	0.17527416	0.2308982	-0.21191622	0.21744709	-0.18257816	-0.21045554	0.16403276	-0.28504708	-0.23916566	-0.19479793
0.012281515	0.029502023	-0.0030143969	0.040698636	-0.049962796	0.03379235	-0.035091292	-0.021165658	0.049552206	-0.040565155	0.038137626	-0.039857604	0.011921119	-0.037197314	-0.0111034885	0.007615745	-0.012095869	-0.031689204	-0.00018763542	-0.03887398	0.03321513	0.04630519	0.017561343	0.02212144	-0.04108559	-0.004753448	0.032966208	0.02260046	0.01857749	0.025656138	0.040577296	-0.029919231	-0.033383716	-0.012491263	-0.027502382	-0.031199658	0.03983065	0.008630037	0.0044157505	0.0036793575	-0.010646321	-0.004470028	-0.04652356	0.015209559	-0.013240803	-0.0016229264	-0.015937816	0.010692976	-0.00090121105	-0.025783718	0.04888164	-0.03299413	0.042820107	-0.020421803	0.011447549	0.03811555	0.009711862	0.016896311	-0.041072726	-0.0046538003	-0.005939007	-0.037261356	-0.045469593	0.023681033
0.2715364	-0.21529995	-0.19801241	0.20983715	-0.24944976	-0.20440504	-0.26380128	0.16360527	-0.19246857	0.23783338	-0.15297249	0.21828198	0.079171374	0.27775502	0.16231392	-0.24696252	0.24145068	0.21868086	-0.1659073	0.18302363	-0.30862844	-0.18787912	-0.19949527	-0.19927731	0.30316332	0.25936198	0.2070302	0.19380836	-0.2556518	-0.17283091	-0.24385801	-0.1977929	0.17461324	-0.1272343	0.0762182	-0.22083312	0.25620317	0.14879431	-0.22659178	0.24282452	-0.2607059	0.2293316	-0.18740177	0.24481153	-0.23782438	0.25623265	-0.18335913	-0.28768954	-0.17958441	-0.27715388	0.20668277	0.23520778	-0.19003451	0.26528427	0.2648507	0.248736	-0.14991885	0.19343413	-0.26154783	-0.18311268	0.25214797	-0.2596743	-0.26388487	-0.24856268
-0.026193941	0.015765253	0.0093433745	0.018396366	-0.0052588694	-0.0042041168	-0.02535224	0.031185243	0.009219278	0.041047145	0.025332782	-0.035971127	-0.0035138614	0.014694337	0.0043094866	-0.023247708	-0.03238523	0.045858923	-0.005032994	0.0107623935	0.015454892	-0.011146165	0.03203622	-0.04307231	-0.030316496	0.04659054	-0.015585221	-0.024968063	0.038331676	-0.039199732	-0.035047077	-0.03371723	0.022583399	-0.0446182	0.030196514	0.025065329	0.042258035	0.025794137	-0.02626785	-0.027531827	0.013434719	-0.010852527	-0.0062094815	-0.012914859	-0.014574576	0.04644427	-0.037850283	0.013078455	-0.049815714	-0.00843861	-0.041054618	0.028556477	-0.0020694025	0.0009300336	-0.04139788	-0.02660123	-0.0005876422	-0.0010371432	0.03697929	0.043035958	0.035678197	0.012007106	-0.002827704	0.04321431
0.0105735175	-0.03809465	-0.036924016	0.019538548	0.043337617	0.018118728	0.0145861395	0.00086978823	-0.029215753	-0.015212525	0.04697858	-0.027945174	-0.032363795	-0.004184436	0.04729252	0.038060907	-0.035348594	-0.04047344	0.004773356	-0.04902644	0.032651115	0.048091892	-0.0009428151	0.014897335	-0.007411074	0.042820286	0.021917332	0.04844885	0.02215742	-0.023397505	0.04392189	-0.04915148	-0.020002592	0.01961163	-0.0405748	0.019812528	-0.03214704	0.037680853	0.022870231	-0.00039941072	-0.021605982	0.009063769	-0.020533407	-0.013011657	0.04680616	0.03668393	-0.007811237	0.01958618	-0.011618458	0.0416109	-0.037897013	-0.049831714	0.021542434	-0.036846124	-0.02863698	-0.04373833	-0.048984695	-0.04643948	0.03806473	0.024777342	-0.01656147	-0.02249452	0.036061417	-0.0012007467
0.27708393	-0.21364717	-0.22105117	0.22528969	-0.21977518	-0.19431335	-0.25718758	0.2208739	-0.23605907	0.21486025	-0.2673661	0.22823966	0.13030633	0.2771671	0.1515457	-0.253806	0.27446693	0.24621662	-0.2041609	0.19323014	-0.17766543	-0.24551417	-0.26668036	-0.23099528	0.11866316	0.25401613	0.15575443	0.22842467	-0.21013016	-0.2562591	-0.24202214	-0.27675995	0.23476432	-0.22425646	-0.25729805	-0.19767345	0.28103456	0.19116208	-0.17229289	0.22333589	-0.20301376	0.17868772	-0.19687553	0.24990028	-0.24594732	0.2248674	-0.24422525	-0.2795567	-0.19549897	-0.26513034	0.19537269	0.23323695	-0.2524018	0.22784321	0.2341343	0.26416105	-0.20091127	0.1964904	-0.17891899	-0.22619137	0.22545755	-0.2654302	-0.22057705	-0.1721776
-0.019006932	0.0009479746	-0.007167183	0.020008657	-0.008441545	0.014081467	-0.03745655	0.013686094	-0.013591718	0.03326298	-0.03371813	-0.016829979	-0.010051858	0.024708461	0.032599155	0.039916877	0.040103946	-0.048682917	-0.040628087	0.036265317	0.02659842	-0.022186745	0.03409419	-0.0065998323	0.031097721	0.0063437223	0.030030917	-0.043891933	-0.026667107	-0.024263358	-0.0036110282	0.021162044	-0.012783743	0.016407598	-0.022007657	-0.030426586	0.032249834	-0.03705276	0.031761978	-0.03793665	-0.038162302	0.039802562	-0.044351853	0.03973898	0.042300794	0.024441604	0.023642886	0.019434635	-0.03909532	0.022120308	0.005928196	-0.049415506	-0.04169897	-0.0030539408	0.011536121	-0.010086108	0.032614116	-0.043492462	0.04277691	0.001959812	0.0030579455	0.009801947	0.016485002	0.025854263
0.0071127787	0.023981262	-0.022021795	-0.011799563	0.0071388	0.033914987	0.007881604	-0.027742898	0.00026906654	0.044045214	0.04171965	-0.03438767	0.039778534	0.017611746	-0.043032527	0.023210023	-0.021420706	0.034388367	0.013326276	0.03483497	0.034865987	-0.035517275	-0.009208012	-0.015262794	0.013751414	0.01718216	0.04045513	0.0040955544	0.0102519505	-0.006436277	-0.049048733	-0.039334428	0.044481825	0.04626036	0.024504866	-0.029337514	-0.037046827	-0.04102222	-0.009138726	-0.0218992	0.003223978	-0.025396181	-0.012621451	0.0075309053	-0.008153059	-0.047993984	-0.030060207	-0.048326205	-0.029473305	-0.015193582	-0.018813074	0.007539045	-0.029745294	0.04179081	-0.038709532	0.021920193	0.013091993	-0.047818102	-0.006632805	0.023346175	0.0074167475	0.047950532	0.02687427	0.03395127
0.19518049	-0.26356938	-0.17057922	0.19035071	-0.22651231	-0.22466472	-0.1859158	0.2551654	-0.25943264	0.24388888	-0.25940284	0.24045628	0.23757893	0.24296859	0.2685076	-0.18759526	0.28376055	0.20205125	-0.19977877	0.241857	0.2578424	-0.24657981	-0.19039103	-0.1585485	0.17725755	-0.20977962	0.26464427	0.25950915	-0.20193726	-0.23013039	-0.24490002	-0.26900095	0.23380433	-0.21118067	0.15255256	-0.25846815	0.20653209	0.2393474	-0.20522855	0.22501577	-0.18799014	0.21596862	-0.2376752	0.20614444	-0.23820916	0.22561553	-0.19437847	-0.23825066	-0.25044435	-0.22528464	0.2359728	0.20004988	-0.2078475	0.18947007	0.2309385	0.24987315	-0.229654	0.20898609	-0.20262712	-0.23587161	0.25247467	-0.21451706	-0.17250803	-0.2122652
